"","claim_no","pmt_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","payment_time","payment_period","payment_size","payment_inflated","payment_delay"
"27",3,1,1,0.515063329832628,39717.4717230039,2.42692739283679,8.19130922351909,4.64785279692418,5,2207.73506845564,2888.86602925458,1.70586207425476
"28",3,2,1,0.515063329832628,39717.4717230039,2.42692739283679,8.19130922351909,6.14113213360288,7,2088.64361601337,2979.64443491757,1.4932793366787
"29",3,3,1,0.515063329832628,39717.4717230039,2.42692739283679,8.19130922351909,7.37966997669208,8,2184.21644465314,3347.45596751092,1.2385378430892
"30",3,4,1,0.515063329832628,39717.4717230039,2.42692739283679,8.19130922351909,8.85713456602547,9,2258.81797070765,3770.70652111045,1.47746458933339
"31",3,5,1,0.515063329832628,39717.4717230039,2.42692739283679,8.19130922351909,10.1388397357697,11,27525.2626509535,49485.3537301207,1.28170516974419
"32",3,6,1,0.515063329832628,39717.4717230039,2.42692739283679,8.19130922351909,11.1332999461885,12,3452.79597222058,6575.10373677385,0.994460210418847
"33",4,1,1,0.743974646320567,108182.326885781,1.12447925998479,8.62390794612636,3.28518858394947,4,6143.93246339453,6906.13706346844,1.41673467764412
"34",4,2,1,0.743974646320567,108182.326885781,1.12447925998479,8.62390794612636,5.87575366933045,6,6479.44357514635,7986.86617239209,2.59056508538098
"35",4,3,1,0.743974646320567,108182.326885781,1.12447925998479,8.62390794612636,7.50420909846411,8,6589.63150358506,8607.47200499381,1.62845542913366
"36",4,4,1,0.743974646320567,108182.326885781,1.12447925998479,8.62390794612636,9.66637808138456,10,79907.761478073,112727.640971775,2.16216898292045
"37",4,5,1,0.743974646320567,108182.326885781,1.12447925998479,8.62390794612636,10.4923618524317,11,9061.55786558193,13164.7909512507,0.825983771047156
"38",5,1,1,0.619159240042791,56670.957615979,2.72581426847838,0.895937647072904,3.52854719084417,4,4277.02866910443,5145.46096034463,0.183573682323002
"39",5,2,1,0.619159240042791,56670.957615979,2.72581426847838,0.895937647072904,3.71388570523932,4,3706.22655147991,4502.26385894516,0.185338514395152
"40",5,3,1,0.619159240042791,56670.957615979,2.72581426847838,0.895937647072904,3.86011672062792,4,4640.50490323158,5680.56181646596,0.146231015388604
"41",5,4,1,0.619159240042791,56670.957615979,2.72581426847838,0.895937647072904,4.0954453576317,5,39953.3080199728,49514.5727939911,0.235328637003774
"42",5,5,1,0.619159240042791,56670.957615979,2.72581426847838,0.895937647072904,4.24091115559407,5,4093.88947219022,5112.41463713945,0.145465797962372
"43",6,1,1,0.62624534452334,12064.1729505139,4.72407750332408,3.0049652650301,6.55981156010125,7,4369.34019504137,6767.84759972091,1.20948871225383
"44",6,2,1,0.62624534452334,12064.1729505139,4.72407750332408,3.0049652650301,7.64882934346234,8,3852.71641240557,6417.26680088647,1.08901778336109
"45",6,3,1,0.62624534452334,12064.1729505139,4.72407750332408,3.0049652650301,8.35528811287751,9,3842.11634306693,6708.40615064207,0.706458769415175
"46",7,1,1,0.217157698236406,490863.618024292,1.08549185348323,37.7586434973408,9.85359951605601,10,13798.364090576,14488.1609637266,8.55094996433637
"47",7,2,1,0.217157698236406,490863.618024292,1.08549185348323,37.7586434973408,16.8220953694349,17,11557.0054478369,12560.6913914768,6.96849585337889
"48",7,3,1,0.217157698236406,490863.618024292,1.08549185348323,37.7586434973408,20.9574838496985,21,11724.7291071031,13006.5557736275,4.13538848026358
"49",7,4,1,0.217157698236406,490863.618024292,1.08549185348323,37.7586434973408,24.082286579277,25,10051.699601218,11324.4586754361,3.12480272957853
"50",7,5,1,0.217157698236406,490863.618024292,1.08549185348323,37.7586434973408,27.9412319661671,28,11714.7141806582,13452.6098032748,3.85894538689006
"51",7,6,1,0.217157698236406,490863.618024292,1.08549185348323,37.7586434973408,35.9865011413366,36,402486.529785708,480976.516840513,8.04526917516955
"52",7,7,1,0.217157698236406,490863.618024292,1.08549185348323,37.7586434973408,39.0612930490604,40,29530.5758111919,35830.706590045,3.07479190772376
"53",8,1,1,0.216567310970277,543.645993718094,1.05538664929738,1.35214836596676,2.06262543775555,3,269.748499071091,311.885213206103,0.790671477487897
"54",8,2,1,0.216567310970277,543.645993718094,1.05538664929738,1.35214836596676,2.62410232623441,3,273.897494647003,329.445107775098,0.561476888478859
"55",9,1,1,0.388945028651506,150110.76940277,1.05543799220306,27.112933303391,7.54493323673876,8,6186.58445855645,7288.17548866455,6.10055021588419
"56",9,2,1,0.388945028651506,150110.76940277,1.05543799220306,27.112933303391,11.5217227586222,12,6217.22097033512,7985.00880619935,3.97678952188349
"57",9,3,1,0.388945028651506,150110.76940277,1.05543799220306,27.112933303391,16.8880438068045,17,6714.3494194757,9689.49328095631,5.36632104818225
"58",9,4,1,0.388945028651506,150110.76940277,1.05543799220306,27.112933303391,19.630188252237,20,5360.38213098684,8210.28554916476,2.74214444543245
"59",9,5,1,0.388945028651506,150110.76940277,1.05543799220306,27.112933303391,26.8748694140452,27,117315.011408556,210306.082695759,7.24468116180821
"60",9,6,1,0.388945028651506,150110.76940277,1.05543799220306,27.112933303391,28.5573163242456,29,8317.22101485912,15464.8686138985,1.68244691020045
"61",10,1,1,0.942455691983923,141196.640669346,1.13142198391035,16.0587876942439,6.04481271912237,7,6698.64116653853,7776.66084239456,3.9709350432281
"62",10,2,1,0.942455691983923,141196.640669346,1.13142198391035,16.0587876942439,10.8532603823716,11,7503.96972036209,9809.54561618857,4.8084476632492
"63",10,3,1,0.942455691983923,141196.640669346,1.13142198391035,16.0587876942439,13.4513324999483,14,6937.59192709621,9669.86705745622,2.59807211757677
"64",10,4,1,0.942455691983923,141196.640669346,1.13142198391035,16.0587876942439,17.2751948604174,18,110172.368253314,168764.101203164,3.82386236046902
"65",10,5,1,0.942455691983923,141196.640669346,1.13142198391035,16.0587876942439,18.1326653701382,19,9884.06960203536,15464.5085529238,0.857470509720841
"66",11,1,1,0.962608013767749,47651.5196449083,2.15507842908263,8.9625954485064,5.03805294024978,6,3167.33808887956,4184.95618081266,1.92036649739941
"67",11,2,1,0.962608013767749,47651.5196449083,2.15507842908263,8.9625954485064,7.58746615841338,8,3804.39561582709,5787.7557325279,2.54941321816359
"68",11,3,1,0.962608013767749,47651.5196449083,2.15507842908263,8.9625954485064,11.1811443838541,12,36750.9363959645,68202.5433015575,3.59367822544068
"69",11,4,1,0.962608013767749,47651.5196449083,2.15507842908263,8.9625954485064,12.0802818913568,13,3928.84954423715,7662.87446943402,0.899137507502722
"70",12,1,1,0.73985527921468,10695.2695381318,1.07093626294219,3.13997950346952,2.84207951224272,3,3326.1311734446,4025.42177049304,1.03128797008586
"71",12,2,1,0.73985527921468,10695.2695381318,1.07093626294219,3.13997950346952,3.98084156415913,4,3498.51218368004,4570.46618858641,1.1387620519164
"72",12,3,1,0.73985527921468,10695.2695381318,1.07093626294219,3.13997950346952,4.95077104562639,5,3870.62618100718,5396.85130683398,0.969929481467263
"73",13,1,1,0.73324590572156,16759.9327519659,1.03062758226813,7.51644449682388,3.97288205074625,4,2833.34736249859,3671.2056213752,2.20900856275655
"74",13,2,1,0.73324590572156,16759.9327519659,1.03062758226813,7.51644449682388,6.07191958929082,7,2788.34652358715,4142.84535304918,2.09903753854458
"75",13,3,1,0.73324590572156,16759.9327519659,1.03062758226813,7.51644449682388,7.99786197875322,8,10260.9770394381,17285.4966873036,1.92594238946239
"76",13,4,1,0.73324590572156,16759.9327519659,1.03062758226813,7.51644449682388,9.28031798481357,10,877.261826442088,1606.72119379767,1.28245600606035
"77",14,1,1,0.535761289997026,298409.980364963,2.2050750073866,19.4516865534974,11.6116142040543,12,15539.1103945406,16458.5518961289,8.87077790667068
"78",14,2,1,0.535761289997026,298409.980364963,2.2050750073866,19.4516865534974,17.4648421267184,18,17884.4472241718,19499.5990702387,5.85322792266407
"79",14,3,1,0.535761289997026,298409.980364963,2.2050750073866,19.4516865534974,20.7384089869813,21,253453.496646819,280857.972887377,3.27356686026296
"80",14,4,1,0.535761289997026,298409.980364963,2.2050750073866,19.4516865534974,22.192522850881,23,11532.9260994319,12872.2476400809,1.45411386389969
"81",15,1,1,0.00227296608500183,36203.1283789391,5.83140921843297,7.59661312412421,8.05622089817041,9,3866.91143950572,6219.17718138935,2.22253871365244
"82",15,2,1,0.00227296608500183,36203.1283789391,5.83140921843297,7.59661312412421,10.1584195016887,11,4342.89355210224,7906.74898088957,2.10219860351832
"83",15,3,1,0.00227296608500183,36203.1283789391,5.83140921843297,7.59661312412421,12.3324092132838,13,24480.7753697228,50667.9116187678,2.17398971159506
"84",15,4,1,0.00227296608500183,36203.1283789391,5.83140921843297,7.59661312412421,13.4302953086422,14,3512.54801760834,7756.2827103141,1.0978860953584
"85",16,1,1,0.608937452547252,26955.4000487897,1.10676871124541,4.12207871730278,2.48710280698931,3,2699.02580632142,3148.61598599699,0.771396643196647
"86",16,2,1,0.608937452547252,26955.4000487897,1.10676871124541,4.12207871730278,3.81949514970191,4,2893.82130467877,3666.32417285473,1.3323923427126
"87",16,3,1,0.608937452547252,26955.4000487897,1.10676871124541,4.12207871730278,5.20109172610226,6,19655.5054971576,27127.7420476638,1.38159657640035
"88",16,4,1,0.608937452547252,26955.4000487897,1.10676871124541,4.12207871730278,5.83778488109545,6,1707.04744063186,2450.78109925753,0.636693154993186
"89",17,1,1,0.836801559431478,14494.0829354944,1.8671933303692,3.6180769345992,3.8339008735613,4,4249.14440207119,5471.1433681657,1.12990598376062
"90",17,2,1,0.836801559431478,14494.0829354944,1.8671933303692,3.6180769345992,5.32617540335462,6,5017.78578359616,7128.81297817272,1.49227452979331
"91",17,3,1,0.836801559431478,14494.0829354944,1.8671933303692,3.6180769345992,6.32207182439988,7,5227.15274982703,7930.23274459577,0.995896421045263
"92",18,1,1,0.751522562699392,15704.812262046,2.92598625156219,5.24733512631299,5.39442761646523,6,2519.21883631863,3587.73664843108,1.71691880220364
"93",18,2,1,0.751522562699392,15704.812262046,2.92598625156219,5.24733512631299,6.37939729820422,7,2560.15419284353,3889.18285975636,0.984969681738994
"94",18,3,1,0.751522562699392,15704.812262046,2.92598625156219,5.24733512631299,7.35839433666821,8,9611.65740163978,15568.9056649992,0.978997038463993
"95",18,4,1,0.751522562699392,15704.812262046,2.92598625156219,5.24733512631299,8.92484394057458,9,1013.78183124405,1819.67554456528,1.56644960390636
"96",19,1,1,0.452731572557241,64275.9433937966,0.94664841013384,7.50059689831389,2.50304556530064,3,3694.8163364157,4186.65332271238,1.10366558260956
"97",19,2,1,0.452731572557241,64275.9433937966,0.94664841013384,7.50059689831389,3.8202761404092,4,4508.52323827096,5455.94882966207,1.31723057510856
"98",19,3,1,0.452731572557241,64275.9433937966,0.94664841013384,7.50059689831389,5.9572500714442,6,4470.29612017545,6018.78449623369,2.136973931035
"99",19,4,1,0.452731572557241,64275.9433937966,0.94664841013384,7.50059689831389,7.73300634570891,8,46709.2369348839,68719.410998611,1.77575627426471
"100",19,5,1,0.452731572557241,64275.9433937966,0.94664841013384,7.50059689831389,8.89997688100497,9,4893.07076405062,7630.65569899619,1.16697053529605
"101",20,1,1,0.535789993824437,2572.85803141387,0.3078861659236,1.26357527919627,2.1072514389443,3,2572.85803141387,2980.06405663056,1.26357527919627
"102",21,1,1,0.53737669531256,145907.197531628,2.51414083445897,26.3315563679187,12.1193648843719,13,9306.0628315609,12315.4915126492,9.06784735460042
"103",21,2,1,0.53737669531256,145907.197531628,2.51414083445897,26.3315563679187,18.0831038186853,19,8433.28742054938,12810.3862458006,5.96373893431334
"104",21,3,1,0.53737669531256,145907.197531628,2.51414083445897,26.3315563679187,26.2460068823394,27,114939.891030476,210861.163007051,8.16290306365412
"105",21,4,1,0.53737669531256,145907.197531628,2.51414083445897,26.3315563679187,29.3830738976902,30,13227.9562490414,26092.5557753275,3.1370670153508
"106",22,1,1,0.00138084357604384,42822.38256405,3.01761309406112,13.0939844959264,5.43437859980708,6,4851.34300024351,6607.65588491421,2.41538466216991
"107",22,2,1,0.00138084357604384,42822.38256405,3.01761309406112,13.0939844959264,9.31446675997474,10,3641.20812385909,6183.55039877159,3.88008816016766
"108",22,3,1,0.00138084357604384,42822.38256405,3.01761309406112,13.0939844959264,13.2506516296296,14,30213.2626472994,64177.4017992179,3.93618486965483
"109",22,4,1,0.00138084357604384,42822.38256405,3.01761309406112,13.0939844959264,16.1129784335635,17,4116.56879264804,10289.5487510848,2.86232680393397
"110",23,1,1,0.355665953829885,283129.962475688,0.240785379467258,13.5859290344149,1.934218358405,2,3480.10188631217,3513.58618966747,1.33776702510785
"111",23,2,1,0.355665953829885,283129.962475688,0.240785379467258,13.5859290344149,2.96777416120253,3,4106.11442193095,4166.88859332143,1.03355580279754
"112",23,3,1,0.355665953829885,283129.962475688,0.240785379467258,13.5859290344149,4.19612191173199,5,3066.62213220217,3130.9930817689,1.22834775052945
"113",23,4,1,0.355665953829885,283129.962475688,0.240785379467258,13.5859290344149,5.19445267028214,6,3522.78586651934,3614.55253728466,0.998330758550152
"114",23,5,1,0.355665953829885,283129.962475688,0.240785379467258,13.5859290344149,5.81831505134088,6,3056.55074494091,3145.87337331044,0.623862381058739
"115",23,6,1,0.355665953829885,283129.962475688,0.240785379467258,13.5859290344149,7.01981185785206,8,4140.04933562362,4286.45642762504,1.20149680651119
"116",23,7,1,0.355665953829885,283129.962475688,0.240785379467258,13.5859290344149,8.03129568061769,9,3118.37476126358,3244.85980235073,1.01148382276563
"117",23,8,1,0.355665953829885,283129.962475688,0.240785379467258,13.5859290344149,9.60197648566361,10,3240.90706116465,3398.68753570112,1.57068080504593
"118",23,9,1,0.355665953829885,283129.962475688,0.240785379467258,13.5859290344149,10.8420012418527,11,3257.0536643509,3436.65299168771,1.24002475618908
"119",23,10,1,0.355665953829885,283129.962475688,0.240785379467258,13.5859290344149,12.0791037200987,13,3369.22251512875,3576.8463606104,1.23710247824605
"120",23,11,1,0.355665953829885,283129.962475688,0.240785379467258,13.5859290344149,13.5111090071744,14,228309.552589902,244103.242044656,1.43200528707565
"121",23,12,1,0.355665953829885,283129.962475688,0.240785379467258,13.5859290344149,14.182380367712,15,20462.6274963481,21950.9906705677,0.671271360537634
"122",24,1,1,0.612133090151474,200758.231061934,1.73035559283843,19.9059676369198,6.00543479495486,7,13806.1029787614,14222.7328007042,3.66294611196495
"123",24,2,1,0.612133090151474,200758.231061934,1.73035559283843,19.9059676369198,11.5251490692035,12,12562.2452418837,13299.8527567878,5.51971427424864
"124",24,3,1,0.612133090151474,200758.231061934,1.73035559283843,19.9059676369198,15.1147979420988,16,14280.3031256691,15389.8678573983,3.58964887289527
"125",24,4,1,0.612133090151474,200758.231061934,1.73035559283843,19.9059676369198,20.5731200925946,21,146646.633261428,162369.774840811,5.45832215049587
"126",24,5,1,0.612133090151474,200758.231061934,1.73035559283843,19.9059676369198,22.2484563199097,23,13462.9464541917,15030.5632308271,1.6753362273151
"127",25,1,1,0.828942130552605,466067.076931458,3.68365020622952,28.6309173011384,10.0928949679829,11,6822.75199293004,7172.32139953602,5.58030263120082
"128",25,2,1,0.828942130552605,466067.076931458,3.68365020622952,28.6309173011384,14.1775718861755,15,8671.10735397364,9301.58483616601,4.08467691819253
"129",25,3,1,0.828942130552605,466067.076931458,3.68365020622952,28.6309173011384,18.2952042764361,19,7296.44677661554,7988.16255004133,4.11763239026063
"130",25,4,1,0.828942130552605,466067.076931458,3.68365020622952,28.6309173011384,20.1130438742192,21,9158.47025018088,10117.351694972,1.81783959778305
"131",25,5,1,0.828942130552605,466067.076931458,3.68365020622952,28.6309173011384,24.5315507600844,25,7618.15598226883,8601.88729860938,4.41850688586527
"132",25,6,1,0.828942130552605,466067.076931458,3.68365020622952,28.6309173011384,26.4754515313475,27,7913.31022905637,9021.55808305742,1.94390077126305
"133",25,7,1,0.828942130552605,466067.076931458,3.68365020622952,28.6309173011384,29.722726099523,30,7052.99323594005,8171.06386138485,3.24727456817551
"134",25,8,1,0.828942130552605,466067.076931458,3.68365020622952,28.6309173011384,31.0424282703828,32,376250.468477004,438752.499019859,1.31970217085976
"135",25,9,1,0.828942130552605,466067.076931458,3.68365020622952,28.6309173011384,33.1435096379206,34,35283.3726334885,41574.7896243663,2.10108136753782
"136",26,1,1,0.356721999356523,2731.85169439062,1.25852360433011,1.32883504885124,2.94408065253787,3,2731.85169439062,3353.84026354526,1.32883504885124
"137",27,1,1,0.410635125823319,85226.6870552492,3.54836822515295,12.1877166121455,6.04279609539176,7,2701.14868364282,3505.08528605896,2.08379274441549
"138",27,2,1,0.410635125823319,85226.6870552492,3.54836822515295,12.1877166121455,7.91322904240534,8,3006.24549174525,4228.61367007328,1.87043294701358
"139",27,3,1,0.410635125823319,85226.6870552492,3.54836822515295,12.1877166121455,10.1064921289465,11,2635.57131671751,4074.89792495636,2.19326308654119
"140",27,4,1,0.410635125823319,85226.6870552492,3.54836822515295,12.1877166121455,11.8586454974173,12,2747.11873253212,4580.66044265941,1.75215336847078
"141",27,5,1,0.410635125823319,85226.6870552492,3.54836822515295,12.1877166121455,13.6576605652791,14,2943.63169519387,5304.20526480128,1.79901506786175
"142",27,6,1,0.410635125823319,85226.6870552492,3.54836822515295,12.1877166121455,14.769576395235,15,63365.1288909715,119786.414853301,1.11191582995595
"143",27,7,1,0.410635125823319,85226.6870552492,3.54836822515295,12.1877166121455,16.1467199631218,17,7827.84224444607,15703.123116431,1.37714356788675
"144",28,1,1,0.573475898941979,14035.7095615194,1.33827543154216,3.34888931614085,3.11520575577422,4,4807.98971521943,5906.89685728777,1.20345442529008
"145",28,2,1,0.573475898941979,14035.7095615194,1.33827543154216,3.34888931614085,4.41290744831368,5,4803.56948543801,6429.83131683373,1.29770169253946
"146",28,3,1,0.573475898941979,14035.7095615194,1.33827543154216,3.34888931614085,5.26064064662499,6,4424.15036086198,6263.1448140013,0.847733198311311
"147",29,1,1,0.589678303571418,85344.4576767071,0.722967059119466,9.00581510812864,5.12028158482665,6,7338.19812589827,9149.13836879961,3.80763622213576
"148",29,2,1,0.589678303571418,85344.4576767071,0.722967059119466,9.00581510812864,7.64037233433486,8,6333.70307789141,8802.26792167311,2.52009074950821
"149",29,3,1,0.589678303571418,85344.4576767071,0.722967059119466,9.00581510812864,9.49143425088303,10,58731.3510054904,88396.8387838027,1.85106191654818
"150",29,4,1,0.589678303571418,85344.4576767071,0.722967059119466,9.00581510812864,10.3184604708195,11,12941.205467427,20184.2942395562,0.827026219936492
"151",30,1,1,0.719657292356715,9015.27692104949,2.19141167985366,5.08750085561473,5.56569372192983,6,4719.42084306173,6878.14756238386,2.65462474971945
"152",30,2,1,0.719657292356715,9015.27692104949,2.19141167985366,5.08750085561473,7.99856982782511,8,4295.85607798776,7381.38424390666,2.43287610589528
"153",31,1,1,0.394973045215011,43424.1830256611,0.993593392350455,12.004058373034,2.167125289105,3,1038.55444212497,1174.24181665347,0.778558851539532
"154",31,2,1,0.394973045215011,43424.1830256611,0.993593392350455,12.004058373034,2.81977037280718,3,1096.49036202279,1286.45109130935,0.652645083702181
"155",31,3,1,0.394973045215011,43424.1830256611,0.993593392350455,12.004058373034,3.57571898881697,4,919.248253241131,1125.70225931672,0.755948616009794
"156",31,4,1,0.394973045215011,43424.1830256611,0.993593392350455,12.004058373034,5.05591810243569,6,1029.87201855887,1371.50844948308,1.48019911361872
"157",31,5,1,0.394973045215011,43424.1830256611,0.993593392350455,12.004058373034,6.44719407227229,7,1049.24998539789,1511.92587173002,1.3912759698366
"158",31,6,1,0.394973045215011,43424.1830256611,0.993593392350455,12.004058373034,7.85628384622718,8,937.707555869215,1463.50294076746,1.40908977395489
"159",31,7,1,0.394973045215011,43424.1830256611,0.993593392350455,12.004058373034,8.6122508906119,9,1270.5478560051,2069.75970896091,0.75596704438472
"160",31,8,1,0.394973045215011,43424.1830256611,0.993593392350455,12.004058373034,10.2202526029555,11,1040.0957146143,1855.97301859371,1.6080017123436
"161",31,9,1,0.394973045215011,43424.1830256611,0.993593392350455,12.004058373034,11.5822888490706,12,946.011417888093,1823.52407268368,1.36203624611515
"162",31,10,1,0.394973045215011,43424.1830256611,0.993593392350455,12.004058373034,11.8060900139761,12,30855.2566970689,60235.3655185135,0.223801164905404
"163",31,11,1,0.394973045215011,43424.1830256611,0.993593392350455,12.004058373034,13.3926248105995,14,3241.14872286985,6922.49326281086,1.58653479662346
"164",32,1,1,0.919203929137439,85095.8214603387,1.51105892299347,7.70958486900194,2.62784951110375,3,2047.52430016773,2293.42068927059,0.197586658972841
"165",32,2,1,0.919203929137439,85095.8214603387,1.51105892299347,7.70958486900194,3.4454817805307,4,2087.49161756197,2422.16964025342,0.817632269426954
"166",32,3,1,0.919203929137439,85095.8214603387,1.51105892299347,7.70958486900194,4.00793168740625,5,1884.82533834903,2240.74849878077,0.562449906875542
"167",32,4,1,0.919203929137439,85095.8214603387,1.51105892299347,7.70958486900194,4.59471915919837,5,1612.07616423541,1965.64874259613,0.586787471792123
"168",32,5,1,0.919203929137439,85095.8214603387,1.51105892299347,7.70958486900194,5.00252201842608,6,1960.82917508642,2433.34507835127,0.40780285922771
"169",32,6,1,0.919203929137439,85095.8214603387,1.51105892299347,7.70958486900194,5.35154393311374,6,1982.61224757065,2497.71890233711,0.349021914687662
"170",32,7,1,0.919203929137439,85095.8214603387,1.51105892299347,7.70958486900194,6.20405170302377,7,1740.84030169584,2275.32556320607,0.852507769910027
"171",32,8,1,0.919203929137439,85095.8214603387,1.51105892299347,7.70958486900194,6.88209244010773,7,1676.74138482285,2256.62524037969,0.678040737083959
"172",32,9,1,0.919203929137439,85095.8214603387,1.51105892299347,7.70958486900194,7.48292551419534,8,1849.04555551147,2553.89233113129,0.600833074087609
"173",32,10,1,0.919203929137439,85095.8214603387,1.51105892299347,7.70958486900194,8.29332731111547,9,2022.84107632402,2893.38595131222,0.810401796920131
"174",32,11,1,0.919203929137439,85095.8214603387,1.51105892299347,7.70958486900194,8.74419306269043,9,1851.95145625913,2701.00215431874,0.450865751574958
"175",32,12,1,0.919203929137439,85095.8214603387,1.51105892299347,7.70958486900194,9.41949784201562,10,58680.5748643462,88114.4540576931,0.675304779325196
"176",32,13,1,0.919203929137439,85095.8214603387,1.51105892299347,7.70958486900194,10.1398477211329,11,5698.467978408,8826.99063068411,0.720349879117229
"177",33,1,1,0.962570293573663,145.203512219604,3.18520370839326,0.146693210341645,4.29446721230857,5,145.203512219604,196.542257979669,0.146693210341645
"178",34,1,1,0.233523525530472,121127.005697848,4.91729573907352,2.96653812688003,5.49195221475925,6,2168.1013265978,2575.21780300734,0.341132950155253
"179",34,2,1,0.233523525530472,121127.005697848,4.91729573907352,2.96653812688003,6.01940871921901,7,2273.38281567339,2745.26695686843,0.527456504459758
"180",34,3,1,0.233523525530472,121127.005697848,4.91729573907352,2.96653812688003,6.43199886484309,7,2371.62765461415,2901.1690472637,0.412590145624081
"181",34,4,1,0.233523525530472,121127.005697848,4.91729573907352,2.96653812688003,6.95686582720311,7,2138.0193135903,2658.7685568113,0.524866962360021
"182",34,5,1,0.233523525530472,121127.005697848,4.91729573907352,2.96653812688003,7.24898600341859,8,2095.28825131961,2629.58887773524,0.292120176215478
"183",34,6,1,0.233523525530472,121127.005697848,4.91729573907352,2.96653812688003,7.61012809227091,8,2232.89754697661,2834.17908132447,0.36114208885232
"184",34,7,1,0.233523525530472,121127.005697848,4.91729573907352,2.96653812688003,7.81502233931171,8,96437.6685231264,123195.087784666,0.204894247040806
"185",34,8,1,0.233523525530472,121127.005697848,4.91729573907352,2.96653812688003,8.11735739148402,9,11410.0202659501,14714.5598229968,0.302335052172312
"186",35,1,1,0.724497599992901,58327.4520888214,2.39531458251197,12.6870372994056,5.92923050687161,6,2834.47057214139,3854.74508444874,2.80941832436673
