"","claim_no","pmt_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","payment_time","payment_period","payment_size","payment_inflated","payment_delay"
"15",2,2,1,0.333071983419359,139185.716484475,0.0352818481857417,15.735346348487,3.1226238818626,4,3074.82719329242,3122.73038214002,2.49589368560757
"16",2,3,1,0.333071983419359,139185.716484475,0.0352818481857417,15.735346348487,4.73566428936537,5,2949.12929373087,3019.08746206926,1.61304040750278
"17",2,4,1,0.333071983419359,139185.716484475,0.0352818481857417,15.735346348487,6.22923276738749,7,3017.14090606357,3111.63545214173,1.49356847802212
"18",2,5,1,0.333071983419359,139185.716484475,0.0352818481857417,15.735346348487,7.07390030807786,8,3185.0605682394,3298.57896278333,0.844667540690364
"19",2,6,1,0.333071983419359,139185.716484475,0.0352818481857417,15.735346348487,8.85516968117152,9,2594.8972292145,2711.18502702597,1.78126937309366
"20",2,7,1,0.333071983419359,139185.716484475,0.0352818481857417,15.735346348487,11.4453040889828,12,3010.01594637525,3185.49326829009,2.59013440781128
"21",2,8,1,0.333071983419359,139185.716484475,0.0352818481857417,15.735346348487,12.1452151795004,13,3327.11779184055,3533.30323366234,0.699911090517562
"22",2,9,1,0.333071983419359,139185.716484475,0.0352818481857417,15.735346348487,13.0862863302834,14,2737.80471554267,2921.04699891326,0.941071150783028
"23",2,10,1,0.333071983419359,139185.716484475,0.0352818481857417,15.735346348487,14.9794123522485,15,101924.987930473,109770.855393979,1.89312602196508
"24",2,11,1,0.333071983419359,139185.716484475,0.0352818481857417,15.735346348487,16.1037001800921,17,9812.81994616402,10627.1663069847,1.1242878278436
"25",3,1,1,0.515063329832628,326223.992727281,0.133984201723271,20.4691711954681,4.48036256703187,5,12281.7246127459,12557.1859974861,3.83131503547597
"26",3,2,1,0.515063329832628,326223.992727281,0.133984201723271,20.4691711954681,7.28365990358302,8,12480.0234419946,12938.2513138838,2.80329733655115
"27",3,3,1,0.515063329832628,326223.992727281,0.133984201723271,20.4691711954681,11.2304663430946,12,10900.4961844956,11523.7081852313,3.94680643951161
"28",3,4,1,0.515063329832628,326223.992727281,0.133984201723271,20.4691711954681,13.285858677965,14,9639.23670654354,10294.5605376146,2.05539233487042
"29",3,5,1,0.515063329832628,326223.992727281,0.133984201723271,20.4691711954681,16.6304137003002,17,13906.1524953843,15099.5182425668,3.34455502233511
"30",3,6,1,0.515063329832628,326223.992727281,0.133984201723271,20.4691711954681,19.6275692089275,20,245167.10464418,270185.67214332,2.99715550862731
"31",3,7,1,0.515063329832628,326223.992727281,0.133984201723271,20.4691711954681,21.118218727024,22,21849.2546419377,24257.2577706155,1.49064951809651
"32",4,1,1,0.743974646320567,74639.7039743196,2.22084446545295,11.3226474518674,5.16720778381745,6,2311.61095541946,2371.50728268408,2.20238867204393
"33",4,2,1,0.743974646320567,74639.7039743196,2.22084446545295,11.3226474518674,7.14076895771013,8,2090.83223491814,2166.06830205906,1.97356117389268
"34",4,3,1,0.743974646320567,74639.7039743196,2.22084446545295,11.3226474518674,7.90514819082539,8,2382.23422155497,2477.31291741519,0.764379233115258
"35",4,4,1,0.743974646320567,74639.7039743196,2.22084446545295,11.3226474518674,9.33506667346718,10,1902.94790333063,1992.95591964084,1.42991848264179
"36",4,5,1,0.743974646320567,74639.7039743196,2.22084446545295,11.3226474518674,10.4853291109692,11,2158.11425201421,2273.09894619,1.15026243750205
"37",4,6,1,0.743974646320567,74639.7039743196,2.22084446545295,11.3226474518674,11.5734311070514,12,2327.08379022452,2464.31031480437,1.08810199608214
"38",4,7,1,0.743974646320567,74639.7039743196,2.22084446545295,11.3226474518674,13.2427403734319,14,56023.8057827251,59819.8153637188,1.66930926638052
"39",4,8,1,0.743974646320567,74639.7039743196,2.22084446545295,11.3226474518674,14.2874665636409,15,5443.07483413249,5842.01909125466,1.04472619020904
"40",5,1,1,0.619159240042791,128470.654667319,2.50425488796675,12.492443656329,5.21067914932259,6,7052.65558686822,7236.95479271084,2.08726502131304
"41",5,2,1,0.619159240042791,128470.654667319,2.50425488796675,12.492443656329,7.25139976914667,8,7883.59824416031,8171.75438941983,2.04072061982408
"42",5,3,1,0.619159240042791,128470.654667319,2.50425488796675,12.492443656329,9.30842167203202,10,5833.84624872889,6108.97693461917,2.05702190288535
"43",5,4,1,0.619159240042791,128470.654667319,2.50425488796675,12.492443656329,10.9000006941605,11,6590.47055134313,6955.87699214065,1.59157902212845
"44",5,5,1,0.619159240042791,128470.654667319,2.50425488796675,12.492443656329,13.4670836714956,14,6183.520403848,6609.83481640548,2.56708297733509
"45",5,6,1,0.619159240042791,128470.654667319,2.50425488796675,12.492443656329,14.7590425755891,15,87556.5274530894,94193.5367898582,1.29195890409353
"46",5,7,1,0.619159240042791,128470.654667319,2.50425488796675,12.492443656329,15.6158577843386,16,7370.03617928117,7962.4072150222,0.856815208749481
"47",6,1,1,0.62624534452334,11890.8555800836,1.80816602169999,3.30101609492687,4.34222806088413,5,6478.06454292739,6618.83031714231,1.90781669466081
"48",6,2,1,0.62624534452334,11890.8555800836,1.80816602169999,3.30101609492687,5.7354274611502,6,5412.79103715618,5568.68531402308,1.39319940026607
"49",7,1,1,0.217157698236406,1799894.83048394,0.802088163442897,27.0937339570436,4.76892897016579,5,34578.3489780572,35404.4339410885,3.74968310848649
"50",7,2,1,0.217157698236406,1799894.83048394,0.802088163442897,27.0937339570436,11.2274870787388,12,48953.3174759987,51751.352907868,6.45855810857298
"51",7,3,1,0.217157698236406,1799894.83048394,0.802088163442897,27.0937339570436,17.5567878279256,18,40066.848362,43705.191764158,6.32930074918682
"52",7,4,1,0.217157698236406,1799894.83048394,0.802088163442897,27.0937339570436,26.6707879662358,27,1525935.65492548,1741323.89754928,9.11400013831019
"53",7,5,1,0.217157698236406,1799894.83048394,0.802088163442897,27.0937339570436,28.1129798187229,29,150360.6607424,172813.767887838,1.44219185248715
"54",8,1,1,0.216567310970277,364.368357173454,2.68589265321487,1.47201142309999,4.37447138728513,5,364.368357173454,372.345368242482,1.47201142309999
"55",9,1,1,0.388945028651506,118363.388012108,0.539253780454329,12.3103831912968,3.27238888868284,4,9848.86883424739,10009.7246335158,2.34419007957701
"56",9,2,1,0.388945028651506,118363.388012108,0.539253780454329,12.3103831912968,6.06579082144226,7,12688.836266164,13075.6565318393,2.79340193275942
"57",9,3,1,0.388945028651506,118363.388012108,0.539253780454329,12.3103831912968,11.7814808645588,12,89226.0812431442,94585.0524935756,5.71569004311651
"58",9,4,1,0.388945028651506,118363.388012108,0.539253780454329,12.3103831912968,13.2385820004026,14,6599.60166855235,7046.62634933784,1.45710113584387
"59",10,1,1,0.942455691983923,289933.685860441,0.837737384260292,24.5088844262388,7.6636092730986,8,7045.17545067706,7317.60397718014,5.88341619685438
"60",10,2,1,0.942455691983923,289933.685860441,0.837737384260292,24.5088844262388,11.8302952823277,12,5419.06056437794,5745.92096049753,4.16668600922909
"61",10,3,1,0.942455691983923,289933.685860441,0.837737384260292,24.5088844262388,15.5113306801909,16,5796.15248641122,6258.78206639271,3.68103539786323
"62",10,4,1,0.942455691983923,289933.685860441,0.837737384260292,24.5088844262388,18.889843849029,19,5959.94534958564,6544.19531879361,3.37851316883812
"63",10,5,1,0.942455691983923,289933.685860441,0.837737384260292,24.5088844262388,24.6554491539927,25,226448.655016819,255846.817990534,5.76560530496366
"64",10,6,1,0.942455691983923,289933.685860441,0.837737384260292,24.5088844262388,26.289077502483,27,39264.6969925698,44722.3788050507,1.63362834849031
"65",11,1,1,0.962608013767749,37573.555392041,0.516100989021472,7.53571691032368,3.03395351263999,4,1902.94049373576,1931.73851180395,1.55524450985077
"66",11,2,1,0.962608013767749,37573.555392041,0.516100989021472,7.53571691032368,3.49180976487698,4,2325.86141848086,2366.41753948805,0.457856252236984
"67",11,3,1,0.962608013767749,37573.555392041,0.516100989021472,7.53571691032368,3.95238171553374,4,2278.99209542132,2324.02400318004,0.460571950656765
"68",11,4,1,0.962608013767749,37573.555392041,0.516100989021472,7.53571691032368,6.50313170490512,7,2392.50310101998,2470.78252903294,2.55074998937138
"69",11,5,1,0.962608013767749,37573.555392041,0.516100989021472,7.53571691032368,7.91560955076434,8,25520.8746902527,26540.8272678925,1.41247784585922
"70",11,6,1,0.962608013767749,37573.555392041,0.516100989021472,7.53571691032368,9.01442591311291,10,3152.38359313038,3296.25241745547,1.09881636234856
"71",12,1,1,0.73985527921468,21083.2364538633,6.21998344308932,5.75015965963672,9.57857256793995,10,3220.70703680141,3377.11278133673,2.61873384563595
"72",12,2,1,0.73985527921468,21083.2364538633,6.21998344308932,5.75015965963672,10.7398078530388,11,2698.44374382393,2845.80027195557,1.16123528509885
"73",12,3,1,0.73985527921468,21083.2364538633,6.21998344308932,5.75015965963672,11.439527039051,12,12701.4563665598,13441.5389536803,0.699719186012156
"74",12,4,1,0.73985527921468,21083.2364538633,6.21998344308932,5.75015965963672,12.7099983819407,13,2462.62930667813,2622.56394243414,1.27047134288976
"75",13,1,1,0.73324590572156,196656.604152098,1.31115394306836,7.62512410920943,4.74662370889238,5,11617.7189714304,11893.9555638958,2.70222386010246
"76",13,2,1,0.73324590572156,196656.604152098,1.31115394306836,7.62512410920943,7.07002767775945,8,11445.2583173948,11852.9502666795,2.32340396886707
"77",13,3,1,0.73324590572156,196656.604152098,1.31115394306836,7.62512410920943,8.82398324738272,9,157552.539971761,164587.690749883,1.75395556962327
"78",13,4,1,0.73324590572156,196656.604152098,1.31115394306836,7.62512410920943,9.66952395799936,10,16041.0868915113,16827.6582351794,0.845540710616642
"79",14,1,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,3.23913890773504,4,7745.34564395387,7870.55016050931,1.95463399884911
"80",14,2,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,4.15492178670772,5,7546.87601737599,7703.71975284808,0.915782878972679
"81",14,3,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,5.79658373533925,6,7232.73211899142,7443.29589997596,1.64166194863153
"82",14,4,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,7.3251390901459,8,9721.50986888264,10080.5234669252,1.52855535480665
"83",14,5,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,8.23064020199753,9,8089.59899445695,8426.0343218223,0.90550111185163
"84",14,6,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,9.86525670442589,10,7242.20831066561,7604.69390406373,1.63461650242836
"85",14,7,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,10.774252615869,11,8120.39741795577,8565.29628161795,0.908995911443065
"86",14,8,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,12.4311230139605,13,8439.49374975309,8975.19398915893,1.65687039809154
"87",14,9,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,13.4244325296646,14,8136.90494334993,8696.05642255061,0.993309515704062
"88",14,10,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,14.2714470730764,15,8767.22994146141,9409.06830155231,0.847014543411874
"89",14,11,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,15.6327588745214,16,8436.23797882166,9115.06825703329,1.36131180144496
"90",14,12,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,16.4744523229163,17,7309.01355928648,7930.11613422508,0.841693448394907
"91",14,13,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,17.3818023176221,18,654787.57018881,713628.273179254,0.907349994705819
"92",14,14,1,0.535761289997026,865067.461641408,0.74874361888891,17.2327217255082,18.5172266343941,19,113492.342907643,124388.260350222,1.135424316772
"93",15,1,1,0.00227296608500183,31028.716389681,3.74787934020369,8.15846555131565,5.87289747630411,6,3731.82030573497,3841.91458506294,2.12274517001542
"94",15,2,1,0.00227296608500183,31028.716389681,3.74787934020369,8.15846555131565,8.60738296975224,9,2551.55429217673,2662.63144562245,2.73448549344813
"95",15,3,1,0.00227296608500183,31028.716389681,3.74787934020369,8.15846555131565,10.6159868524408,11,21969.7087727167,23155.2315152958,2.00860388268854
"96",15,4,1,0.00227296608500183,31028.716389681,3.74787934020369,8.15846555131565,11.9086178576043,12,2775.63301905265,2944.19170642987,1.29263100516356
"97",16,1,1,0.608937452547252,21823.8383516712,3.79784422304846,4.66218172787147,5.08263534923948,6,2693.06113597196,2761.68471848777,0.675853673643768
"98",16,2,1,0.608937452547252,21823.8383516712,3.79784422304846,4.66218172787147,6.69540200941,7,2860.37276636322,2956.77335760793,1.61276666017052
"99",16,3,1,0.608937452547252,21823.8383516712,3.79784422304846,4.66218172787147,7.79286105231719,8,14962.4957338204,15551.0252123522,1.09745904290719
"100",16,4,1,0.608937452547252,21823.8383516712,3.79784422304846,4.66218172787147,9.06896340346718,10,1307.9087155156,1367.96849203758,1.27610235114999
"101",17,1,1,0.836801559431478,7142.9283904777,7.16565169880757,2.52449307110635,8.93732746135316,9,3334.67968534286,3485.53751680584,0.934874203114118
"102",17,2,1,0.836801559431478,7142.9283904777,7.16565169880757,2.52449307110635,10.5269463293454,11,3808.24870513484,4011.97935671175,1.58961886799223
"103",18,1,1,0.751522562699392,15479.1924225821,2.03847916774074,4.79039933083747,3.49976352863982,4,1843.28083009756,1875.49602647283,0.70976179819968
"104",18,2,1,0.751522562699392,15479.1924225821,2.03847916774074,4.79039933083747,4.91972077163929,5,2139.41241981274,2192.15936699056,1.41995724299948
"105",18,3,1,0.751522562699392,15479.1924225821,2.03847916774074,4.79039933083747,6.22754484134713,7,10396.2215846255,10721.7337001831,1.30782406970783
"106",18,4,1,0.751522562699392,15479.1924225821,2.03847916774074,4.79039933083747,7.58040106127761,8,1100.27758804628,1142.35333662956,1.35285621993048
"107",19,1,1,0.452731572557241,15838.1341867431,7.33040391043002,4.73710548050466,8.76098909087782,9,1946.17448194519,2032.44254117354,0.977853607890558
"108",19,2,1,0.452731572557241,15838.1341867431,7.33040391043002,4.73710548050466,10.0904296490091,11,1563.85577774852,1643.96117233635,1.32944055813127
"109",19,3,1,0.452731572557241,15838.1341867431,7.33040391043002,4.73710548050466,11.1232366379495,12,1819.36239632666,1922.35968759199,1.03280698894039
"110",19,4,1,0.452731572557241,15838.1341867431,7.33040391043002,4.73710548050466,12.0377019414493,13,9191.07392400715,9755.46185767407,0.914465303499795
"111",19,5,1,0.452731572557241,15838.1341867431,7.33040391043002,4.73710548050466,12.5202409634919,13,1317.66760671562,1401.92546719974,0.482539022042642
"112",20,1,1,0.535789993824437,2535.8956146511,7.78436060204739,1.39473757303205,9.71488816890388,10,2535.8956146511,2660.84023762518,1.39473757303205
"113",21,1,1,0.53737669531256,169189.473957308,0.0214049935794063,15.8556745602672,6.15507212145878,7,8459.33157474632,8721.06889595537,5.59629043256682
"114",21,2,1,0.53737669531256,169189.473957308,0.0214049935794063,15.8556745602672,12.8257097807649,13,10926.7341159067,11643.0349770774,6.67063765930611
"115",21,3,1,0.53737669531256,169189.473957308,0.0214049935794063,15.8556745602672,15.2967351794467,16,136148.421973293,146859.230907473,2.47102539868178
"116",21,4,1,0.53737669531256,169189.473957308,0.0214049935794063,15.8556745602672,16.4144562491591,17,13654.9862933623,14810.9547234587,1.11772106971247
"117",22,1,1,0.00138084357604384,29545.0287497547,4.80307205722814,11.651571618494,7.23156455453089,8,1728.41766224597,1791.41773712717,2.42711165372671
"118",22,2,1,0.00138084357604384,29545.0287497547,4.80307205722814,11.651571618494,9.56913924495347,10,1721.372297839,1804.88223303121,2.33757469042257
"119",22,3,1,0.00138084357604384,29545.0287497547,4.80307205722814,11.651571618494,12.0741778044692,13,1752.26991966047,1860.20585275079,2.50503855951573
"120",22,4,1,0.00138084357604384,29545.0287497547,4.80307205722814,11.651571618494,14.6753428777523,15,21362.1635280736,22971.9494867184,2.60116507328309
"121",22,5,1,0.00138084357604384,29545.0287497547,4.80307205722814,11.651571618494,16.4560245192982,17,2980.80534193573,3233.81205154747,1.78068164154593
"122",23,1,1,0.355665953829885,137509.026528609,2.99916004037175,15.475014316734,8.27090739076979,9,8602.32644086056,8961.87176192845,4.91608139656816
"123",23,2,1,0.355665953829885,137509.026528609,2.99916004037175,15.475014316734,13.4113690860687,14,9954.82112791161,10638.2080691365,5.14046169529891
"124",23,3,1,0.355665953829885,137509.026528609,2.99916004037175,15.475014316734,17.0274204895027,18,105382.965715271,114651.595203015,3.61605140343397
"125",23,4,1,0.355665953829885,137509.026528609,2.99916004037175,15.475014316734,18.8298403109356,19,13568.9132445662,14894.6406886646,1.80241982143292
"126",24,1,1,0.612133090151474,677247.597657125,0.336965504299894,24.6233188363021,7.52493957017066,8,24012.2447465337,24923.6534781839,6.57584097571929
"127",24,2,1,0.612133090151474,677247.597657125,0.336965504299894,24.6233188363021,13.5036246516388,14,25882.0347225461,27671.4418023352,5.97868508146818
"128",24,3,1,0.612133090151474,677247.597657125,0.336965504299894,24.6233188363021,20.1347109865245,21,22186.1660908426,24511.6616476696,6.6310863348857
"129",24,4,1,0.612133090151474,677247.597657125,0.336965504299894,24.6233188363021,23.6168207562051,24,554982.099409561,623815.489505259,3.48210976968058
"130",24,5,1,0.612133090151474,677247.597657125,0.336965504299894,24.6233188363021,25.5724174307534,26,50185.0526876414,56958.1900046124,1.95559667454829
"131",25,1,1,0.828942130552605,195232.855015539,0.697208719415827,21.7917361424036,6.2716313547625,7,10977.456129373,11323.6382532053,4.74548050479407
"132",25,2,1,0.828942130552605,195232.855015539,0.697208719415827,21.7917361424036,12.340892535641,13,13047.0835857861,13869.0557389172,6.06926118087853
"133",25,3,1,0.828942130552605,195232.855015539,0.697208719415827,21.7917361424036,21.3872900759763,22,159668.380913999,177501.698637957,9.04639754033529
"134",25,4,1,0.828942130552605,195232.855015539,0.697208719415827,21.7917361424036,23.3178869923721,24,11539.9343863807,12952.0286925194,1.93059691639574
"135",26,1,1,0.356721999356523,2341.3957643845,5.09680246133714,1.36940824293816,6.09807038968939,7,976.292194181716,1006.21533120747,0.644545928995727
"136",26,2,1,0.356721999356523,2341.3957643845,5.09680246133714,1.36940824293816,6.82293270363182,7,1365.10357020278,1412.00163882905,0.724862313942431
"137",27,1,1,0.410635125823319,47601.3010741203,1.70542652678087,9.5270268862974,4.97061048283572,5,4745.79478005687,4864.02703666595,2.85454883023154
"138",27,2,1,0.410635125823319,47601.3010741203,1.70542652678087,9.5270268862974,7.24605819167436,8,5069.23435646697,5254.38275663134,2.27544770883863
"139",27,3,1,0.410635125823319,47601.3010741203,1.70542652678087,9.5270268862974,10.6135145483386,11,33316.6753419472,35114.0698609769,3.36745635666425
"140",27,4,1,0.410635125823319,47601.3010741203,1.70542652678087,9.5270268862974,11.6430885389016,12,4469.59659564929,4734.79813508156,1.02957399056299
"141",28,1,1,0.573475898941979,33597.0235738324,1.0537423381646,6.55130015668679,2.68747268570216,3,4834.62823784422,4899.38159056907,1.06025444859559
"142",28,2,1,0.573475898941979,33597.0235738324,1.0537423381646,6.55130015668679,5.0964644385577,6,4733.81846633714,4854.77622987174,2.40899175285553
"143",28,3,1,0.573475898941979,33597.0235738324,1.0537423381646,6.55130015668679,7.69018189946944,8,21948.2913630622,22800.0047834443,2.59371746091174
"144",28,4,1,0.573475898941979,33597.0235738324,1.0537423381646,6.55130015668679,8.17851839379337,9,2080.28550658879,2166.24268442527,0.48833649432393
"145",29,1,1,0.589678303571418,14300.1237003718,2.3653251490973,3.49917607193662,3.50949540340451,4,8381.45416583935,8528.3485253934,0.554491950735791
"146",29,2,1,0.589678303571418,14300.1237003718,2.3653251490973,3.49917607193662,6.45417952460534,7,5918.66953453241,6110.83919019631,2.94468412120083
"147",30,1,1,0.719657292356715,132228.584313414,4.6579868911218,10.8551177516485,6.35466462256504,7,1726.9507319424,1782.14382277374,0.977020439086529
"148",30,2,1,0.719657292356715,132228.584313414,4.6579868911218,10.8551177516485,7.88126785947937,8,2271.78685870245,2362.17814640265,1.52660323691433
"149",30,3,1,0.719657292356715,132228.584313414,4.6579868911218,10.8551177516485,9.22281365747681,10,2185.79630691886,2287.9110363572,1.34154579799745
"150",30,4,1,0.719657292356715,132228.584313414,4.6579868911218,10.8551177516485,11.5533066277593,12,1882.31962240696,1993.12012782259,2.33049297028253
"151",30,5,1,0.719657292356715,132228.584313414,4.6579868911218,10.8551177516485,13.1569245949815,14,2304.46564767435,2459.56436033721,1.60361796722214
"152",30,6,1,0.719657292356715,132228.584313414,4.6579868911218,10.8551177516485,14.3213463230137,15,2474.1466452186,2655.93197020854,1.1644217280322
"153",30,7,1,0.719657292356715,132228.584313414,4.6579868911218,10.8551177516485,15.715295854249,16,110842.984428354,119811.021647797,1.39394953123527
"154",30,8,1,0.719657292356715,132228.584313414,4.6579868911218,10.8551177516485,16.232761935127,17,8540.13407219664,9254.7741309594,0.517466080878052
"155",31,1,1,0.394973045215011,125883.349269746,1.6355152449094,14.0684210405015,5.30747205706689,6,4887.54063162049,5017.66512724403,3.27698376694248
"156",31,2,1,0.394973045215011,125883.349269746,1.6355152449094,14.0684210405015,7.8327763665857,8,5480.74132851001,5697.44459987884,2.52530430951881
"157",31,3,1,0.394973045215011,125883.349269746,1.6355152449094,14.0684210405015,10.873331798211,11,5266.50782223922,5557.77375800152,3.04055543162534
"158",31,4,1,0.394973045215011,125883.349269746,1.6355152449094,14.0684210405015,12.1149533795416,13,4782.0895840452,5077.68058248491,1.24162158133051
"159",31,5,1,0.394973045215011,125883.349269746,1.6355152449094,14.0684210405015,14.9840394469575,15,90703.2449287704,97687.5353571864,2.86908606741595
"160",31,6,1,0.394973045215011,125883.349269746,1.6355152449094,14.0684210405015,16.0989093306259,17,14763.2249745603,15988.0163718102,1.11486988366837
"161",32,1,1,0.919203929137439,29355.658664826,1.32669860682438,10.6409271528033,5.16674759594901,6,2159.01647290386,2214.95386674217,2.9208450599872
"162",32,2,1,0.919203929137439,29355.658664826,1.32669860682438,10.6409271528033,6.57666667224651,7,1815.58017803267,1875.66618258149,1.40991907629749
"163",32,3,1,0.919203929137439,29355.658664826,1.32669860682438,10.6409271528033,8.79448039294747,9,2133.1068619375,2228.03045674927,2.21781372070096
"164",32,4,1,0.919203929137439,29355.658664826,1.32669860682438,10.6409271528033,11.1496179968588,12,21435.3134952327,22651.762370508,2.35513760391138
"165",32,5,1,0.919203929137439,29355.658664826,1.32669860682438,10.6409271528033,12.8868296887651,13,1812.64165671933,1932.05370198606,1.73721169190628
"166",33,1,1,0.962570293573663,178.896846121004,0.453429805561041,1.38287953074512,1.58985194083937,2,95.2786767252329,96.0315562158889,0.173851841704664
"167",33,2,1,0.962570293573663,178.896846121004,0.453429805561041,1.38287953074512,2.79887962987982,3,83.6181693957711,84.784871629382,1.20902768904045
"168",34,1,1,0.233523525530472,298467.150941276,1.16921159827131,13.1918802422093,4.76978582833306,5,13969.3912278987,14303.1839736043,3.36705070453128
"169",34,2,1,0.233523525530472,298467.150941276,1.16921159827131,13.1918802422093,9.11107648561859,10,14284.8882373045,14943.9722544527,4.34129065728553
"170",34,3,1,0.233523525530472,298467.150941276,1.16921159827131,13.1918802422093,13.1336650154269,14,251653.409116994,268559.649757589,4.02258852980829
"171",34,4,1,0.233523525530472,298467.150941276,1.16921159827131,13.1918802422093,14.5946153660111,15,18559.4623590795,19950.0707834568,1.46095035058417
"172",35,1,1,0.724497599992901,57489.5031750086,0.560513934968887,14.0958831028458,3.91537092148651,4,3440.37805972331,3507.7156870351,2.63035938652472
"173",35,2,1,0.724497599992901,57489.5031750086,0.560513934968887,14.0958831028458,6.16582104310561,7,2974.7875639507,3066.99266455252,2.2504501216191
"174",35,3,1,0.724497599992901,57489.5031750086,0.560513934968887,14.0958831028458,7.64996495245889,8,3284.05322177012,3410.81323786657,1.48414390935328
"175",35,4,1,0.724497599992901,57489.5031750086,0.560513934968887,14.0958831028458,9.38120891259819,10,3145.79468228778,3295.34110739884,1.7312439601393
"176",35,5,1,0.724497599992901,57489.5031750086,0.560513934968887,14.0958831028458,10.7763162097533,11,3009.54665253066,3174.46558033295,1.39510729715513
"177",35,6,1,0.724497599992901,57489.5031750086,0.560513934968887,14.0958831028458,12.1146132738485,13,3047.63579836799,3236.01111774768,1.33829706409523
"178",35,7,1,0.724497599992901,57489.5031750086,0.560513934968887,14.0958831028458,13.9514453931515,14,35153.1524309872,37666.9524682538,1.83683211930292
"179",35,8,1,0.724497599992901,57489.5031750086,0.560513934968887,14.0958831028458,15.3808946378076,16,3434.15476539076,3705.86374453002,1.42944924465617
"180",36,1,1,0.903634525137022,5798.11641285797,4.94138878903663,0.765272981347409,6.61029629552106,7,5798.11641285797,5991.00044193445,0.765272981347409
"181",37,1,1,0.603474084753543,10692.976667476,1.46378758515534,1.719684416812,3.02646458875408,4,5007.70223692553,5083.29748442538,0.9592029188452
"182",37,2,1,0.603474084753543,10692.976667476,1.46378758515534,1.719684416812,3.78694608672089,4,5685.27443055043,5792.86663018595,0.760481497966803
"183",38,1,1,0.631507298909128,24386.9849049259,2.08206931317406,6.16059228836019,4.02115112859988,5,1154.48001253119,1177.69292488256,1.30757451651669
"184",38,2,1,0.631507298909128,24386.9849049259,2.08206931317406,6.16059228836019,5.16511511406824,6,1440.05335971647,1477.35138626433,1.14396398546836
"185",38,3,1,0.631507298909128,24386.9849049259,2.08206931317406,6.16059228836019,6.6373402652248,7,1243.79366132439,1285.34261251502,1.47222515115656
"186",38,4,1,0.631507298909128,24386.9849049259,2.08206931317406,6.16059228836019,7.93191060921122,8,17479.395375884,18179.4338615213,1.29457034398643
"187",38,5,1,0.631507298909128,24386.9849049259,2.08206931317406,6.16059228836019,8.87416890044337,9,3069.26249546985,3207.11015388944,0.942258291232153
